PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,pred_winner
-0.09234406276397758,-0.08551749297507341,-0.2055542994907153,-0.08549879342309424,-0.08011426898961344,-0.19447010782061114,0.5056279324946809,0.02872240401669086,0.4963733810246126,-0.5958689255732832,-0.0625734665344632,-0.14634974946988577,0.20860256333957558,0.7602637613087005,0.030803260007734812,0.39877634784994737,-0.6147636815063734,0.06693739820933423,-0.05334199173519819,0.20364256002017783,-0.6569484664526738,0.042502047129468826,0.5671758929292626,-0.08170483090034486,-0.43882004148659626,-0.10828216680214907,0.5775990430709054,-0.078976944421772,-0.03505774787884694,-0.24579866057679686,-0.24488022638057452,-0.22105599587113994,-0.08231271438784389,-0.13915827020673754,-0.3246577938436017,-0.13860481225969357,-0.10441484291988704,-0.36384876708177005,0.2683189344056926,-0.3164494816435772,-0.04964640568532844,-0.013659504040244068,0.43577506488300666,-0.06300048234843095,-0.16270964930406911,-0.09280412145548993,0.3880777931995224,-0.11629742619712992,-0.133707077558779,0.3712101310891498,-0.1247922225300551,Rep
-0.26814531536071884,-0.26909284427372265,-0.45852024542298453,-0.26908134912033116,0.9934632220011913,0.57030368390967,-1.6911773423316332,-1.1726929425772077,-0.6387389522365444,-0.5891390866791065,1.4379497621160657,0.9760436127331907,1.342726707854637,3.20197934209795,-0.33040705698514633,-0.28121246835048985,-1.3121704484236028,-0.0031337273578016115,-0.04484078551924918,0.9343426609423642,0.4497782340261309,-0.34469642435402853,-1.959597337409438,-0.2796056180361038,0.304406324399881,0.5830348648765425,0.5472492300523955,-0.2854839163453227,0.8011392825619159,1.5676653198746384,2.401559876059676,-1.3007726910824973,-0.22691962672946073,-0.23995044772257354,-0.4685593196083836,-0.20798900395329073,-0.2203552090889899,-0.36384876708177005,2.005737718444786,0.45688500094847717,-0.04964640568532844,-0.27573908683031445,0.053544169169521774,-0.1495390620200473,-0.15309737514610072,-0.2700480989857413,-0.3490682574743807,-0.1872572674698388,-0.24472522853527096,9.381661849924688,-0.14053034288163743,Rep
-0.2378461141019295,-0.2375314611579732,-0.27454501201769776,-0.23751872738086485,-0.3278629207567221,0.011430528414465298,0.09797334541350909,-0.28275564880395043,0.7786499929996086,-0.5958689255732832,-0.2549482394383772,-0.3708284219105011,-0.2450470944664491,-0.6533610486219174,-0.4676669774424412,0.9260140531647794,0.937528799696496,-0.45859604354418404,-0.47840230253265054,0.2896072777757284,-0.489262602743764,-0.29073032700318624,0.6944234656801324,-0.25952299156178305,1.2617826601180535,-0.6110581898411973,-0.2345619533044196,-0.24940868392102697,0.2038556893899427,0.004171439554880663,0.5924951461543178,-0.6468597629967459,-0.23399978712600872,-0.22448947307045064,0.20298113396059841,-0.20969339454871183,-0.22860305561999794,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.28756308491247157,-0.2326578331102184,-0.14128563319160017,-0.25162612545999397,-0.38786541803616503,-0.19391330582908095,-0.22196995535375397,-0.19654001355625184,-0.11396277637173156,Rep
-0.2731563474083804,-0.27416620552218046,-0.7114861913552538,-0.2741549094724069,3.305783971827541,2.335166280210318,-0.8305732140491595,-0.37174937818127424,0.4963733810246126,-0.5824092477849298,0.10415133664892892,-0.3334153098370652,-0.01822226556343676,0.3104740490580493,1.5767834167372665,-0.5965696005014176,0.7800498523280885,1.5384310351191852,1.4853763333515788,-0.5986948056983034,-0.444546372421388,-0.36770650880730177,-1.0325078787959576,-0.3018858859015272,-0.1616847864102826,-0.7891246980008603,-0.08524087325335088,-0.2922559336600589,1.8364308440600043,-1.0378662696714336,-0.13313099099737696,-0.4491651568312859,-0.2602822007192551,-0.24483184529368887,-0.6124608453731654,-0.23544518699952882,-0.2502744107669083,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.27628724229607904,-0.6958061658768014,-0.20723024167908752,-0.24127745987140475,0.08860014712201407,-0.13784828378635167,Rep
-0.062379644512113766,-0.05727513123681968,0.0934054547928756,-0.05726090172193156,-1.4840232956698969,-1.665188938071151,-0.739983305808899,-0.01577446067197263,0.2140967690496158,-0.5756794088907531,-0.1779983302768116,1.7243058542019083,0.43542739224258786,1.081542127202023,-0.16425031116842098,0.2805174232933493,-1.7621102980476224,0.7326130910971241,0.2186966071751712,1.450130967475672,3.3675122625611618,-0.08722627073538827,-0.7416562839368271,-0.060420921350501755,-1.7867051457213923,1.7561789186343215,1.673834289299483,-0.04846331032955521,-0.43324680999349635,0.5459190953336108,0.22988871447821743,0.8586606993402175,-0.053133871541464234,-0.09483337948193268,0.12303584186905293,-0.07622411646728129,-0.06583263465067496,-0.36384876708177005,-0.159353381665469,0.9982191387629152,-0.04964640568532844,-0.27573908683031445,0.8648097437450813,-0.14233692097926506,-0.11691092968820549,-0.140883518292223,-0.35356647898879046,-0.07950213865768972,0.06419484374714143,-0.11752151940104405,-0.0766163685920925,Dem
-0.277982579236219,-0.2787849445147292,-1.4013933166250787,-0.27877382972696296,-0.6581944564462008,-0.19447010782061114,0.5962178407349409,0.8741628331012845,-1.1972862908253674,1.524030326092385,-0.22929826971785533,-0.44565464605737287,-0.01822226556343676,0.18196270270072057,-0.5326848345011598,-0.6310617868304251,0.6000739124784812,-0.5111493877195359,-0.5889179833399881,-0.6130222586575611,-0.8805296180645535,-0.363623184467872,0.9852750605392628,-0.3005220762922577,0.7579003781611203,-0.09780766632216893,-0.9386776153338493,-0.29343470770199315,-0.31379009135910063,-0.656001519085393,-1.0005926961354379,0.29599143563852426,-0.26586050891047475,-0.25367495683556446,-1.6197715257266385,-0.23696364407544945,-0.2566125210206024,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.2802561711191664,-1.0014978029602328,-0.20975310276546402,-0.24472522853527096,-0.2524501264515287,-0.1250452469730066,Rep
-0.25226320951217107,-0.2504393863134777,-1.4013933166250787,-0.25065308455399554,0.6631316863117133,-0.19447010782061114,0.23385820777389996,0.5626847802806464,-1.347433424854621,1.7326553318118638,-0.24212325457811626,-0.29600219776362935,0.20860256333957558,-0.4605940290859241,-0.26538919992642773,-0.9267090982219196,0.19512804781686408,-0.2483826668427767,-0.22336611605417916,-1.0141909415168007,-0.9476039635481175,-0.30949154694110687,0.0036509278896961856,-0.26851141551510327,-0.5647906119758296,-0.6948541936810387,-0.3790270632725267,-0.2605714367610886,-0.5527035286278903,-0.7361178982738522,-0.9425690546864699,1.0867698603003635,-0.2550257180006058,-0.24509553080148297,-0.22872344333374717,-0.2215931397967428,-0.23790264097039626,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15491383808721435,-0.2682433616654876,-0.9165938718757483,-0.20975310276546402,-0.23645058374199207,-0.1692825953181141,-0.12403314920120065,Rep
-0.22064630233812277,-0.2186604538973545,-0.527510957949967,-0.21864140112311406,0.16763438277749523,0.011430528414465298,-0.24173881048746726,0.34020045683733213,0.7966676490831197,-0.6025987644674601,-0.2549482394383772,-0.44565464605737287,-0.2450470944664491,-0.6533610486219174,-0.5832542788801632,1.004853336202511,0.6000739124784812,-0.7388805458127271,-0.75044090144302,-1.2864125477427144,-1.0593945393540574,-0.30320102025603934,1.439730677506655,-0.2358506486029602,0.9594532909438946,-0.705328694161019,-0.7055910513516933,-0.23093594977393694,0.24367459560140675,-0.771977849657333,-0.7783340467675249,0.5241005965986701,-0.23249793492068035,-0.22623880131727986,-0.4685593196083836,-0.19271146643433432,-0.20100875027967913,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.12647859685498056,-0.22976021821105824,-0.08498516939923971,-0.18607747033622515,-0.2454147822680442,-0.1929287098835425,-0.10642264797177735,Rep
-0.23244405550217892,-0.23356537006654549,0.3463714007251448,-0.23355248064053954,2.7277037843709526,2.4234094100253505,-1.2382278011303314,-0.28275564880395043,0.6104852028868448,-0.6093286033616367,0.014376442627102373,-0.3334153098370652,0.20860256333957558,-0.2678270095499307,1.7862854005931375,-0.6409166972101417,0.35260699518527167,2.1865889466151915,1.2728461779528526,-2.0457675545834184,-0.7240228119362377,-0.3201964783174498,-0.9416167554024792,-0.2644199866872948,-1.0812699509816854,-0.4958386845614155,0.03130240873772715,-0.2518453443567031,1.478060688156819,-1.1256794189129327,-0.47085833994393406,0.21995504865180893,-0.22016129180548308,-0.2207592878382413,0.5707294775817076,-0.21285426438022007,-0.2163419951728954,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.11576850963964849,-0.150438348851439,-0.22296088102329892,0.8862558259204057,-0.19610380231933233,-0.2074893269655159,-0.1398091498262683,-0.121705324326047,Rep
-0.26257720438953325,-0.2619806556076604,-1.2864087957467745,-0.26193820010347246,-0.7407773403685701,-0.2827132376356427,0.05267839129337907,0.5626847802806464,-1.2573451444370687,1.584598876139976,-0.21647328485759437,-0.44565464605737287,-0.01822226556343676,0.18196270270072057,-0.5254606281613021,-0.6951187042985825,1.7249235365385307,-0.6337738574620235,-0.6739300454994785,-0.16887121692054624,-0.9252458483869296,-0.33178429063204784,2.4758894841923094,-0.2857250953502353,0.9468562338949703,-1.260477219599968,0.21340128684878656,-0.27729578793322923,0.5622258452931262,-0.4250984174942003,0.06358733756180214,0.41764965481726884,-0.26350045544495876,-0.2529675079122144,-1.028176364249202,-0.22996014817426455,-0.244213073886738,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15311027212763936,-0.27980008029284226,-1.3849711870636667,-0.20747125460259344,-0.23300281507812584,-0.21247107027543755,-0.12256560743208203,Rep
-0.26277271766557775,-0.26372383910424424,-0.25154810784203696,-0.263712133244715,-0.2452800368343528,0.48206055409463744,0.007383437173249051,0.29570359214866865,-0.020132760036020027,-0.528570536631516,0.8736504282645848,-0.3334153098370652,-0.01822226556343676,1.5313318394526738,-0.4315459457431531,0.28544487848320793,-0.029841876995145792,-0.5987382946784555,-0.5464119522602429,0.4042269014497966,0.1814808520918753,-0.3395646789004208,-0.1963095435759566,-0.28503259098905187,0.09025635456818404,-0.8205481994408008,-0.5756938516324709,-0.276457197004068,-0.23415227893617074,-0.29215420748714993,-0.08105849226112367,-0.41875060203659986,-0.2532020403227071,-0.23376348532018493,-0.24471250175205628,-0.222181929275161,-0.23120472533112127,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15939749146726648,-0.26853668481150994,-0.44409318696628736,-0.20287257252989177,-0.2454147822680442,-0.10168385846649741,-0.1326865851501414,Rep
-0.28682620714716417,-0.2888479942038087,-0.4815171495986454,-0.2888372743395464,0.49796591846697397,-0.5474426270807405,0.3018006389540946,0.16221299808267817,0.6705440564985462,-0.5891390866791065,-0.15234836055628972,-0.22117597361675753,-0.2450470944664491,-0.39633835590725963,-0.2003713428677091,0.659931472912434,-0.45728473413796583,-0.3885249179770483,-0.46990109631670146,0.9916524727793993,0.013794988382965476,-0.38536412757240357,-1.650567517871611,-0.31396938036707556,-0.8671199811499885,0.18500384663729585,-0.3620311679821612,-0.3041465201367511,-1.2694438404342592,-0.06737353661996616,-0.09692820616169612,-0.6924815951887748,-0.26607505922552166,-0.2529996646814576,0.45880606865354395,-0.2398766025476237,-0.25486884876740273,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15425313400545443,-0.28393753659618964,-0.9182807049436519,-0.2089212194488468,-0.2454147822680442,-0.10430460078697457,-0.13891098644674793,Rep
-0.28958214086017525,-0.2916259314239648,-1.1944211790441313,-0.2916181097826578,-1.8969377152817446,0.9232762031697994,1.6153543084378699,-0.638730566313252,0.7426146808325881,-0.6362479589383436,-0.16517334541655065,-0.3334153098370652,-0.01822226556343676,-0.5248497022645885,-0.1136808667894176,0.6796412936718672,1.5224506042077204,-0.493631606327752,-0.17235887875848485,0.6048112428794175,-0.3215767390348542,-0.38392944604773904,-0.4871611384350872,-0.31620235361334065,1.438141458802981,-1.312849721999869,0.24496509238803685,-0.30806258155123056,2.154982093751722,-1.164688048954475,-0.6052549795394069,1.299671743863166,-0.2737988705672104,-0.25739871071392517,0.810565353856344,-0.24359527293763336,-0.26391933808162965,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.28704846855142113,-1.9275691572393467,-0.20975310276546402,-0.23989835240585827,-0.0943565346352713,-0.13961945488701208,Rep
-0.2743267488005921,-0.2752037483393472,-0.9414552331118622,-0.27519249300785065,-0.9885259921356788,-1.2239732889959891,2.2041887119995627,0.25120672746000516,0.6104852028868448,-0.6295181200441669,-0.11387340597550695,-0.29600219776362935,0.20860256333957558,0.5032410685940428,-0.42432173940329543,0.7732629422791735,-0.11982984691995102,-0.5812205132866717,-0.6229228082037843,0.7194308665534855,0.06969027628593542,-0.3447516044126695,-0.8325474073303055,-0.2922190903290885,-0.21207301460597486,-0.6843796932010586,0.0458703189866119,-0.2863145960393032,-1.428719465280119,0.03688271228029963,-0.8903312464304189,0.0678822746783783,-0.251056537172238,-0.24899936258760552,-0.004876625477419834,-0.23172651660951915,-0.24202656423590027,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.2715774325376205,0.051648309100957426,-0.20335557020320805,-0.2467938897335907,0.972831813630308,-0.13987247932996355,Rep
0.2666075989975345,0.24748912583793692,1.5652073220351692,0.247520894205513,0.25021726669986527,-0.6062713802907619,-2.0988319294128046,-0.28275564880395043,-0.25436228912165504,0.1174939972094497,-0.20364829999733347,1.5746534059081647,-0.01822226556343676,-0.07505999001393734,1.121658417326236,-0.9464189189813524,-4.124294508573726,1.4683599095520499,1.1623304971455153,0.07469548338684988,2.115457813534635,0.09906160723643545,-0.905260306045088,0.2674092299595484,-3.285754934543269,2.730307463272478,0.2279691970976713,0.24310526225759801,0.32331240802433664,-0.33186254389715053,-0.6209593839201817,1.9687919493462611,0.1517616793283341,0.11061621921277001,0.5227623023267803,0.120059702285396,0.12043584573081523,0.45337792633042523,0.08121229612455938,-0.3164494816435772,-0.04964640568532844,1.219656179677734,-1.420775000011062,-0.08284430519864838,-0.07046523121864139,0.165020950772237,0.40119760594988424,0.12093217750553042,0.9847490769994194,-0.14313177561918428,0.027730911681099618,Dem
0.2918261333432218,0.26549551408425,1.86416707631876,0.2654861510651721,0.08505149885512593,1.7762931247151132,-1.4194076176108519,0.29570359214866865,-0.08619749900889123,0.16460286946868674,-0.21647328485759437,0.3026075954113449,-0.01822226556343676,-0.07505999001393734,0.12471794242588398,-0.14324372303445923,0.39760098014767103,0.7851664352724758,0.3037086693346617,0.47586416624608946,1.3329237828930562,0.2753618945942485,1.1307008579688285,0.21808596015280707,1.2617826601180535,-0.7577011965609198,0.7487719884953012,0.22706127731100334,1.7966119378485386,0.9230608279325588,1.658824203608927,-1.1334926397117238,0.1631328460258203,0.04759538284997797,0.4108388933986166,0.2389641880059553,0.23950375102073657,0.3265668876974984,-0.10589434215657381,0.3795515526892717,-0.04964640568532844,0.17133784851745268,0.48257884803159645,-0.2326578331102184,-0.01684478810191414,0.07556507096871044,-0.20062694749885787,-0.20975310276546402,0.735820179468279,-0.1300931580485166,0.02059562238986775,Rep
-0.28634411961719136,-0.2883654810119543,-0.38952953289600195,-0.28835474221150403,-0.6581944564462008,-0.5768570036857507,2.023008895519042,0.38469732152599245,0.766638222277269,-0.6429777978325204,-0.2549482394383772,-0.07152352532301404,-0.2450470944664491,-0.6533610486219174,-0.15702610482856338,0.6944236592414419,1.0725107545837007,-0.2834182296263446,-0.5209083336123957,0.6764485076757103,0.2038389672530632,-0.37995648182559116,-1.7959933153011767,-0.3120190619621099,0.2414210391552644,-0.7891246980008603,-0.6788832158954046,-0.301947196756498,-2.185278683297952,0.0104687968710041,-0.6569142044761661,-0.8597616465595488,-0.2650023076502871,-0.2546203658513141,-0.5804827285365471,-0.239473746588706,-0.2553393635023931,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-0.3364873570687278,-0.2326578331102184,-0.1562519295020824,-0.28444781220730625,-1.0987718432093445,-0.2088425015181856,-0.2467938897335907,-0.02017764022954078,-0.1393158255554703,Rep
